"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1091",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,134217728,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.964527,0.938199,2.580306,2.58035,127.375,100,96.56526,92.639843,3e-06,53.556852,1,1,0,0,8,1,10485760,13107200,0,0,67108864,524288,33565408,93225,50,0,86.540945,173.081889,86.540945,1.352202,86.569253,246.209092,86.540945,0,0,135.220226,108.176181,100,12.5,33554432,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,402128896,133693440,134217728,0,0,534249472,534251136,"Mid (5)","Low (1)",70.972222,"Low (2)",267911168,0,9127854080,0,3489660928,804782080,2147483648,0,443549312,132644864,132644864,103809024,78643200,0,0,14.376791,16.453734,13.679603,0,29.859132,22.847601,0.003234,1.082516,0.111424,1.585965,0,5,33566127,524294,0,0,49.722929,0,112.984055,86.540945,1.159408,33554432,449536,86.571107,1.352218,0,13.521484,"Low (2)",0,0,"Low (1)",0,3.053453,0.758406,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",33816573,33816579,17039360,17039360,19175138,14391454,51482,40079,45071,32146,16784131,11990280,16777216,16777216,262144,262144,0,0,253952,253952,16783111,16783016,262145,262149,0,0,4,1,206526025,0,0,268435456,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,4194304,381820546,352847401,90701824,534249472,16508780544,15837691904,0,0,13107200,10485760,0,0,0,0,0,8388608,524288,0,94896128,206456912,12390910590,1591106261,524288,0,0,13107200,10485760,1.579468,0.01503,524288,1,1,256,1,1,11,1024,0
"1092",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,138412032,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.975832,0.938232,2.581181,2.581357,127.375,100,96.56526,92.639843,3e-06,53.577749,1,1,0,0,8,1,10813440,13516800,0,0,69206016,540672,34614510,95482,50,0,85.949662,171.899323,85.949662,1.342963,85.978231,242.857647,85.949662,0,0,134.296347,107.437077,100,12.5,34603008,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,414695424,137871360,138412032,0,0,550944768,550946351,"Mid (5)","Low (1)",70.972222,"Low (2)",276283392,0,9413099520,0,3598712832,829931520,2214592512,0,457410095,136790016,136790016,107053056,81100800,0,0,14.372795,16.45463,13.698329,0,29.859185,22.83193,0.002584,1.083037,0.111153,1.586355,0,5,34614185,540678,0,0,49.612403,0,96.875,85.949662,1.342963,34603008,540672,85.977424,1.342978,0,13.022461,"Low (2)",0,0,"Low (1)",0,3.054923,0.758685,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",34873345,34873343,17571840,17571840,19773160,14841288,54404,40940,47754,47664,17307384,17307284,17301504,17301504,270336,270336,0,0,261888,261888,17307472,17307387,270341,270337,0,0,1,4,213161081,0,0,276824064,0,0,0,0,540672,0,0,0,0,0,0,0,0,0,0,4325376,395030083,363873920,93536256,550944768,17024679936,16332619776,0,0,13516800,10813440,0,0,0,0,0,8650752,540672,0,97861632,213091041,12790482050,1637890329,540672,0,0,13516800,10813440,1.647349,0.014408,540672,1,1,256,1,1,11,1024,0
"1093",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,142606336,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.966975,0.938183,2.580881,2.580954,127.375,100,96.56526,92.639843,3e-06,53.569399,1,1,0,0,8,1,11141120,13926400,0,0,71303168,557056,35663340,97233,50,0,86.533033,173.066066,86.533033,1.352079,86.561567,241.666658,86.533033,0,0,135.207864,108.166291,100,12.5,35651584,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,427261952,142049280,142606336,0,0,567640064,567641637,"Mid (5)","Low (1)",70.972222,"Low (2)",284655616,0,9698344960,0,3707764736,855080960,2281701376,0,471270949,140935168,140935168,110297088,83558400,0,0,14.376284,16.455293,13.649983,0,29.87261,22.861983,0.003043,1.083356,0.111183,1.586264,0,5,35663339,477189,0,0,49.612403,0,96.875,86.533033,1.352079,35651584,557056,86.561565,1.158227,0,12.724609,"Low (2)",0,0,"Low (1)",0,3.054223,0.758584,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",35930113,35930111,18104321,18104319,20372428,15291344,55489,41652,48671,48670,17825836,17825824,17825792,17825792,278528,278528,0,0,269824,269824,17826145,17826040,278534,278528,0,0,1,0,219594981,0,0,285212672,0,0,0,0,557056,0,0,0,0,0,0,0,0,0,0,4456448,406798985,374900264,96370688,567640064,17540579328,16827547648,0,0,13926400,11141120,0,0,0,0,0,8912896,557056,0,100827136,219525941,13176651142,1687150510,557056,0,0,13926400,11141120,1.640135,0.015968,557056,1,1,256,1,1,11,1024,0
"1094",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,146800640,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.96815,0.938275,2.578812,2.579023,127.375,100,96.56526,92.639843,3e-06,53.529321,1,1,0,0,8,1,11468800,14336000,0,0,73400320,573440,36711916,99375,50,0,85.861866,171.72373,85.861866,1.341592,85.889369,238.072624,85.861866,0,0,134.159165,107.327332,100,12.5,36700160,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,439828480,146227200,146800640,0,0,584335360,584336935,"Mid (5)","Low (1)",70.972222,"Low (2)",293027840,0,9983590400,0,3816816640,880230400,2348810240,0,485131815,145080320,145080320,113541120,86016000,0,0,14.361608,16.453969,13.854694,0,29.797008,22.755582,0.002446,1.080683,0.111006,1.583003,0,5,36701005,573446,0,0,49.612403,0,96.875,85.861866,1.341592,36700160,573440,85.863842,1.341606,0,12.265625,"Low (2)",0,0,"Low (1)",0,3.050899,0.758107,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",36986882,36986878,18636802,18636798,20971580,15740042,56486,42789,49645,49692,18356012,18355904,18350080,18350080,286720,286720,0,0,277760,277760,18355734,18355695,286724,204801,0,0,4,1,225812282,0,0,293601280,0,0,0,0,573440,0,0,0,0,0,0,0,0,0,0,4587520,417797537,385926703,99205120,584335360,18056478720,17322475520,0,0,14336000,11468800,0,0,0,0,0,9175040,573440,0,103792640,225746341,13548247836,1734939110,573440,0,0,14336000,11468800,1.562317,0.016439,573440,1,1,256,1,1,11,1024,0
"1095",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,150994944,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.969108,0.938221,2.580447,2.580363,127.375,100,96.56526,92.639843,3e-06,53.557128,1,1,0,0,8,1,11796480,14745600,0,0,75497472,589824,37760552,101554,50,0,86.484994,172.969987,86.484994,1.351328,86.512065,238.25133,86.484994,0,0,135.132803,108.106242,100,12.5,37748736,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,452395008,150405120,150994944,0,0,601030656,601032236,"Mid (5)","Low (1)",70.972222,"Low (2)",301400064,0,10268835840,0,3925868544,905379840,2415919104,0,498992684,149225472,149225472,116785152,88473600,0,0,14.371039,16.454719,13.716662,0,29.85346,22.822738,0.002351,1.082893,0.111135,1.585003,0,5,37760363,505350,0,0,49.612403,0,96.875,86.484994,1.351328,37748736,589824,86.511632,1.157792,0,12.011719,"Low (2)",0,0,"Low (1)",0,3.052996,0.758403,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",38043650,38043646,19169280,19169280,21570824,16190693,57834,42154,50705,50761,18880360,18880248,18874368,13481728,294912,294912,0,0,285696,285696,18880336,18880247,294912,294918,0,0,0,5,232552300,0,0,301989888,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,4718592,432887093,396953129,102039552,601030656,18572378112,17817403392,0,0,14745600,11796480,0,0,0,0,0,9437184,589824,0,106758144,232482637,13954953744,1784896097,589824,0,0,14745600,11796480,1.726084,0.016914,589824,1,1,256,1,1,11,1024,0
"1096",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,155189248,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.966213,0.937768,2.579826,2.579918,127.375,100,96.56526,92.639843,3e-06,53.547876,1,1,0,0,8,1,12124160,15155200,0,0,77594624,606208,38809284,103545,50,0,86.472798,172.945595,86.472798,1.351137,86.499481,236.323527,86.472798,0,0,135.113746,108.090997,100,12.5,38797312,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,464961536,154583040,155189248,0,0,617725952,617727536,"Mid (5)","Low (1)",70.972222,"Low (2)",309772288,0,10554081280,0,4034920448,930529280,2483027968,0,512853552,153370624,153370624,120029184,90931200,0,0,14.375622,16.452769,13.743655,0,29.849211,22.798352,0.002481,1.082028,0.111398,1.584483,0,5,38798493,606214,0,0,49.612403,0,96.875,86.472798,1.351137,38797312,606208,86.47543,1.351151,0,11.68457,"Low (2)",0,0,"Low (1)",0,3.052239,0.758323,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",39100414,39100418,19701761,19701759,22170076,16639168,58999,44480,51854,51711,19404680,19404564,19398656,19398656,303104,303104,0,0,293632,293632,19404702,19404587,303109,216576,0,0,1,4,238648897,0,0,310378496,0,0,0,0,606208,0,0,0,0,0,0,0,0,0,0,4849664,443001008,407979648,104873984,617725952,19088277504,18312331264,0,0,15155200,12124160,0,0,0,0,0,9699328,606208,0,109723648,238600539,14319554908,1836593930,606208,0,0,15155200,12124160,1.635615,0.01738,606208,1,1,256,1,1,11,1024,0
"1097",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,159383552,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.970541,0.938283,2.579224,2.579258,127.375,100,96.56526,92.639843,2e-06,53.534193,1,1,0,0,8,1,12451840,15564800,0,0,79691776,622592,39857980,105328,50,0,85.930372,171.860744,85.930372,1.342662,85.95645,232.598536,85.930372,0,0,134.266207,107.412965,100,12.5,39845888,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,477528064,158760960,159383552,0,0,634421248,634422912,"Mid (5)","Low (1)",70.972222,"Low (2)",318144512,0,10839326720,0,4143972352,955678720,2550136832,0,526714496,157515776,157515776,123273216,93388800,0,0,14.364662,16.449726,13.806048,0,29.81908,22.781185,0.002717,1.081518,0.111051,1.584013,0,5,34167535,622598,0,0,49.612403,0,96.875,85.930372,1.342662,39845888,622592,73.684617,1.342675,0,11.305664,"Low (2)",0,0,"Low (1)",0,3.051553,0.759517,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",40157185,40157183,20234235,20234245,22769336,17088644,60163,45396,52833,52816,19928714,19928624,19922944,19922944,311296,311296,0,0,301568,301568,19929068,19928975,311297,311301,0,0,5,0,246071753,0,0,318767104,0,0,0,0,622592,0,0,0,0,0,0,0,0,0,0,4980736,455136639,419005992,107708416,634421248,19604176896,18807259136,0,0,15564800,12451840,0,0,0,0,0,9961472,622592,0,112689152,245997668,14771540188,1883621079,622592,0,0,15564800,12451840,1.730392,0.017856,622592,1,1,256,1,1,11,1024,0
"1098",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,163577856,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.971908,0.938291,2.579125,2.579017,127.375,100,96.56526,92.639843,3e-06,53.529183,1,1,0,0,8,1,12779520,15974400,0,0,81788928,638976,40906852,107740,50,0,86.424126,172.848251,86.424126,1.350377,86.450306,233.156433,86.424126,0,0,135.037697,108.030157,100,12.5,40894464,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,490094592,162938880,163577856,0,0,651116544,651118115,"Mid (5)","Low (1)",70.972222,"Low (2)",326516736,0,11124572160,0,4253024256,980828160,2617245696,0,540575267,161660928,161660928,126517248,95846400,0,0,14.361615,16.449655,13.839386,0,29.808986,22.762963,0.00219,1.08094,0.111047,1.58322,0,5,40906907,638982,0,0,49.612403,0,96.875,86.424126,1.350377,40894464,638976,86.450422,1.35039,0,11.079102,"Low (2)",0,0,"Low (1)",0,3.05089,0.758106,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",41213949,41213955,20766721,20766719,23368648,17538068,61303,46331,53774,53732,20453408,20453308,20447232,20447232,319488,228352,0,0,309504,309504,20453496,20453411,319488,319494,0,0,4,1,252571468,0,0,327155712,0,0,0,0,638976,0,0,0,0,0,0,0,0,0,0,5111808,467676896,430032512,110542848,651116544,20120076288,19302187008,0,0,15974400,12779520,0,0,0,0,0,10223616,638976,0,115654656,252498419,15162171946,1941245278,638976,1,1,15974400,12779520,1.711605,0.01832,638976,1,1,256,1,1,11,1024,0
"1099",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,167772160,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.972324,0.938243,2.580029,2.579918,127.375,100,96.56526,92.639843,2e-06,53.547876,1,1,0,0,8,1,13107200,16384000,0,0,83886080,655360,41955452,109715,50,0,86.479725,172.95945,86.479725,1.351246,86.505317,231.643629,86.479725,0,0,135.124571,108.099656,100,12.5,41943040,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,502661120,167116800,167772160,0,0,667811840,667813417,"Mid (5)","Low (1)",70.972222,"Low (2)",334888960,0,11409817600,0,4362076160,1005977600,2684354560,0,554436137,165806080,165806080,129761280,98304000,0,0,14.369826,16.454765,13.734466,0,29.842993,22.817038,0.002624,1.082052,0.111129,1.585107,0,5,41955643,655366,0,0,49.612403,0,96.875,86.479725,1.351246,41943040,655360,86.505711,1.351258,0,10.80957,"Low (2)",0,0,"Low (1)",0,3.052598,0.758345,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",42270721,42270719,21299201,21299199,23967892,17987560,62605,47090,54881,54852,20977784,20977668,20971520,20971520,327680,327680,0,0,317440,317440,20978787,14986420,327680,327686,0,0,0,5,258941541,0,0,335544320,0,0,0,0,655360,0,0,0,0,0,0,0,0,0,0,5242880,481092303,441058857,113377280,667811840,20635975680,19797114880,0,0,16384000,13107200,0,0,0,0,0,10485760,655360,0,118620160,258868528,15544014846,1990371085,655360,0,0,16384000,13107200,1.798143,0.017351,655360,1,1,256,1,1,11,1024,0
"1100",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,171966464,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.981352,0.938262,2.579829,2.579736,127.375,100,96.56526,92.639843,2e-06,53.544115,1,1,0,0,8,1,13434880,16793600,0,0,85983232,671744,43004184,111557,50,0,86.294361,172.588721,86.294361,1.348349,86.319588,229.295445,86.294361,0,0,134.834939,107.867951,100,12.5,42991616,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,515227648,171294720,171966464,0,0,684507136,684508800,"Mid (5)","Low (1)",70.972222,"Low (2)",343261184,0,11695063040,0,4471128064,1031127040,2751463424,0,568297088,169951232,169951232,133005312,100761600,0,0,14.465249,16.528018,12.458255,0,30.046971,23.702331,0.002881,1.089204,0.11185,1.595243,0,5,43004375,671750,0,0,49.612403,0,96.875,86.294361,1.348349,42991616,671744,86.319971,1.348361,0,10.523438,"Low (2)",0,0,"Low (1)",0,3.052093,0.758337,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",43327492,43327484,21831679,21831681,24567176,18437008,63464,47925,55743,55650,21496634,21496608,21495808,21495808,335872,239616,0,0,325376,325376,21502239,21502136,335874,335876,0,0,5,0,265432744,0,0,343932928,0,0,0,0,671744,0,0,0,0,0,0,0,0,0,0,5373952,491336022,452085376,116211712,684507136,21151875072,20292042752,0,0,16793600,13434880,0,0,0,0,0,10747904,671744,0,121585664,265358954,15933991716,2040006154,671744,0,0,16793600,13434880,1.797896,0.019258,671744,1,1,256,1,1,11,1024,0
"1101",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,176160768,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.973432,0.938341,2.577991,2.578218,127.375,100,96.56526,92.639843,2e-06,53.512587,1,1,0,0,8,1,13762560,17203200,0,0,88080384,688128,44052920,114070,50,0,86.218551,172.437101,86.218551,1.347165,86.243469,228.677225,86.218551,0,0,134.716486,107.773189,100,12.5,44040192,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,527794176,175472640,176160768,0,0,701202432,701204013,"Mid (5)","Low (1)",70.972222,"Low (2)",351633408,0,11980308480,0,4580179968,1056276480,2818572288,0,582157869,174096384,174096384,136249344,103219200,0,0,14.361341,16.454071,13.898627,0,29.780836,22.72953,0.002034,1.080539,0.110998,1.582024,0,5,44053111,688134,0,0,56.699889,0,96.875,86.218551,1.347165,44040192,688128,86.243843,1.347177,0,10.263672,"Low (2)",0,0,"Low (1)",0,3.049727,0.757832,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",44384256,44384256,22364163,22364157,25166440,18886516,64995,48827,56977,56953,22026456,22026392,22020096,22020096,344064,344064,0,0,333312,333312,22026288,22026271,344064,344070,0,0,4,1,272058819,0,0,352321536,0,0,0,0,688128,0,0,0,0,0,0,0,0,0,0,5505024,505919969,463111808,119046144,701202432,21667774464,20786970624,0,0,17203200,13762560,0,0,0,0,0,11010048,688128,0,124551168,271987706,16332885464,2088253536,688128,0,0,17203201,13762560,1.71732,0.019741,688128,1,1,256,1,1,11,1024,0
"1102",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,180355072,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.973497,0.938268,2.579501,2.579775,127.375,100,96.56526,92.639843,2e-06,53.544904,1,1,0,0,8,1,14090240,17612800,0,0,90177536,704512,45101366,115301,50,0,86.163907,172.327814,86.163907,1.346311,86.187982,225.626468,86.163907,0,0,134.631105,107.704884,100,12.5,45088768,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,540360704,179650560,180355072,0,0,717897728,717899303,"Mid (5)","Low (1)",70.972222,"Low (2)",360005632,0,12265553920,0,4689231872,1081425920,2885681152,0,596018727,178241536,178241536,139493376,105676800,0,0,14.367486,16.452221,13.758196,0,29.840181,22.802169,0.002428,1.081859,0.111104,1.584357,0,5,45101719,704518,0,0,49.612403,0,96.875,86.163907,1.346311,45088768,704512,86.188656,1.346323,0,10.018555,"Low (2)",0,0,"Low (1)",0,3.052152,0.758338,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",45441023,45441025,22896640,22896640,25765716,19335602,65549,49538,57655,57326,22550876,22550780,22544384,22544384,352256,352256,0,0,341248,341248,22551743,16110024,352258,352260,0,0,0,5,278380511,0,0,360710144,0,0,0,0,704512,0,0,0,0,0,0,0,0,0,0,5636096,517156809,474138155,121880576,717897728,22183673856,21281898496,0,0,17612800,14090240,0,0,0,0,0,11272192,704512,0,127516672,278307948,16711337546,2139638209,704512,0,0,17612800,14090240,1.718008,0.020199,704512,1,1,256,1,1,11,1024,0
"1103",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,184549376,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.974742,0.938124,2.581102,2.582017,127.375,100,96.56526,92.639843,2e-06,53.591453,1,1,0,0,8,1,14417920,18022400,0,0,92274688,720896,46150396,117563,50,0,84.999194,169.998387,84.999194,1.328112,85.02324,221.785338,84.999194,0,0,132.81124,106.248992,100,12.5,46137344,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,552927232,183828480,184549376,0,0,734593024,734594611,"Mid (5)","Low (1)",70.972222,"Low (2)",368377856,0,12550799360,0,4798283776,1106575360,2952790016,0,609879603,182386688,182386688,142737408,108134400,0,0,14.383226,16.464417,13.658676,0,29.86552,22.843137,0.001925,1.083531,0.111227,1.588341,0,5,46150427,720902,0,0,49.612403,0,96.875,84.999194,1.328112,46137344,720896,85.023297,1.328123,0,9.658203,"Low (2)",0,0,"Low (1)",0,3.056189,0.759039,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",46497793,46497791,23429122,23429118,26365846,19785364,65438,50723,57345,40872,23075987,16484424,23068672,23068672,360448,360448,0,0,349184,349184,23075307,23075208,360450,360452,0,0,0,5,284823889,0,0,369098752,0,0,0,0,720896,0,0,0,0,0,0,0,0,0,0,5767168,529065436,485164589,124715008,734593024,22699573248,21776826368,0,0,18022400,14417920,0,0,0,0,0,11534336,720896,0,130482176,284774849,17100812038,2189180748,720896,0,0,18022400,14417920,1.754445,0.02066,720896,1,1,256,1,1,11,1024,0
