"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1154",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,109051904,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.94577,0.890258,0.466283,0.466145,21,100,100,95.238095,2.2e-05,11.098708,0,0,0,0,8,4,0,0,0,0,54525952,13631488,27275336,13631398,50,0,95.353934,47.676967,95.353934,47.676967,95.397164,47.676652,95.353934,0,0,0,0,100,100,27262976,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,109051904,109051904,0,0,0,71565312,71566976,"High (7)","Low (1)",0,"Idle (0)",109051904,0,1308622848,0,109051904,327155712,327155712,0,68159104,6815744,6815744,47710208,17039360,0,0,0.746162,3.189835,93.277788,0.000382,0,1.384512,0.004497,0.098294,0.956925,0.341606,0,5,27263839,13631494,0,0,50,0,0,95.353934,47.676967,27262976,13631488,95.356952,47.676988,0,18.336914,"Low (3)",0,0,"Low (1)",0,0.634946,0.277329,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",40894464,40894464,27262976,27262976,15579248,11696064,7789298,5842312,6815769,6815901,13631852,13631844,13631488,13631488,6815744,6815744,0,0,0,0,13637422,13637367,6815744,6815750,0,0,0,5,139105915,0,0,218103808,0,0,0,0,109051904,0,0,0,0,0,0,0,0,0,0,3407872,542325439,64751147,3407872,71565312,2290089984,2181038080,0,0,0,0,0,0,0,0,0,6815744,3407872,0,6815744,139032691,7885240604,1176480772,425984,0,0,0,0,4.791651,0.00851803,425984,1,1,256,1,1,8,0,0
"1155",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,113246208,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.954325,0.891907,0.4663,0.466261,21,100,100,95.238095,2.2e-05,11.101461,0,0,0,0,8,4,0,0,0,0,56623104,14155776,28312424,14155085,50,0,95.318745,47.659373,95.318745,47.659373,95.321681,47.657046,95.318745,0,0,0,0,100,100,28311552,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,113246208,113246208,0,0,0,74317824,74319488,"High (7)","Low (1)",0,"Idle (0)",113246208,0,1358954496,0,113246208,339738624,339738624,0,70780544,7077888,7077888,49545216,17694720,0,0,0.810835,3.491172,92.62064,0.000397,0,1.537705,0.004369,0.107274,1.059726,0.367882,0,5,28324191,14155782,0,0,50,0,0,95.318745,47.659373,28311552,14155776,95.361298,47.659393,0,17.651367,"Low (3)",0,0,"Low (1)",0,0.632264,0.277426,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",42467328,42467328,28311552,28311552,16178568,12133880,8088565,6066298,7077602,7077584,14156220,14156204,14155776,14155776,7077888,7077888,0,0,0,0,14162140,14162071,7077893,7077889,0,0,5,0,159565973,0,0,226492416,0,0,0,0,113246208,0,0,0,0,0,0,0,0,0,0,3538944,446133370,67241517,3538944,74317824,2378170368,2264924160,0,0,0,0,0,0,0,0,0,7077888,3538944,0,7077888,159487526,9108539216,1100235455,442368,0,0,0,0,4.995654,0.008850408,442368,1,1,256,1,1,8,0,0
"1156",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,117440512,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.951827,0.882297,0.466459,0.569141,21,100,100,95.238095,2e-05,13.550991,0,0,0,0,8,4,0,0,0,0,58720256,14680064,29373706,14678318,50,0,95.368274,47.684137,95.368274,47.684137,95.412378,47.678465,95.368274,0,0,0,0,100,100,29360128,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,117440512,117440512,0,0,0,77070336,77072000,"High (7)","Low (1)",0,"Idle (0)",117440512,0,1409286144,0,117440512,352321536,352321536,0,73401984,7340032,7340032,51380224,18350080,0,0,0.745386,3.190909,93.260598,0.000291,0,1.395333,0.004195,0.097547,0.962107,0.343635,0,5,29372843,14680070,0,0,50,0,0,95.368274,47.684137,29360128,14680064,95.409575,47.684156,0,17.029297,"Low (3)",0,0,"Low (1)",0,0.776469,0.277524,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",44040192,44040192,29360128,29360128,16777708,12594964,8388505,6291539,7339841,7339873,14686380,14686268,14680064,14680064,7340032,7340032,0,0,0,0,14686476,14686451,7340036,7340034,0,0,0,5,134795319,0,0,234881024,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0,0,3670016,462528526,69731888,3670016,77070336,2466250752,2348810240,0,0,0,0,0,0,0,0,0,7340032,3670016,0,7340032,134720124,7624132880,1020881307,458752,0,0,0,0,5.202266,0.009168195,458752,1,1,256,1,1,8,0,0
"1157",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,121634816,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.945986,0.893857,0.466401,0.466393,21,100,100,95.238095,2.1e-05,11.104614,0,0,0,0,8,4,0,0,0,0,60817408,15204352,30421552,15203953,50,0,95.353965,47.676983,95.353965,47.676983,95.394254,47.675732,95.353965,0,0,0,0,100,100,30408704,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,121634816,121634816,0,0,0,79822848,79824512,"High (7)","Low (1)",0,"Idle (0)",121634816,0,1459617792,0,121634816,364904448,364904448,0,76023424,7602176,7602176,53215232,19005440,0,0,0.931679,3.962369,91.58681,0.000468,0,1.76086,0.004616,0.121797,1.203667,0.427734,0,5,30421423,15204358,0,0,50,0,0,95.353965,47.676983,30408704,15204352,95.393849,47.677002,0,16.439453,"Low (3)",0,0,"Low (1)",0,0.636838,0.277494,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",45613056,45613056,30408704,30408704,17376936,13032704,8687771,6516109,7601958,7601864,15204820,15204820,15204352,15204352,7602176,7602176,0,0,0,0,15204944,15204979,7602181,7602177,0,0,1,4,171382068,0,0,243269632,0,0,0,0,121634816,0,0,0,0,0,0,0,0,0,0,3801088,604873318,72222248,3801088,79822848,2554331136,2432696320,0,0,0,0,0,0,0,0,0,7602176,3801088,0,7602176,171303230,9779377104,1311523664,475136,0,0,0,0,5.213421,0.009504829,475136,1,1,256,1,1,8,0,0
"1158",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,125829120,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.954042,0.890175,0.466047,0.465923,21,100,100,95.238095,1.9e-05,11.093417,0,0,0,0,8,4,1,1,0,0,62914560,15728640,31469868,15726507,50,0,95.344484,47.672242,95.344484,47.672242,95.382637,47.665777,95.344484,0,0,12.711914,12.711914,100,100,31457280,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,125829120,125829120,0,0,0,82575360,82577024,"High (7)","Low (1)",0,"Low (1)",125829120,0,1509949440,0,125829120,377487360,377487360,0,78644864,7864320,7864320,55050240,19660800,0,0,0.74684,3.194822,93.245966,0.000357,0,1.395687,0.003871,0.097957,0.970141,0.344359,0,5,31458439,15728646,0,0,50,0,0,95.344484,47.672242,31457280,15728640,95.347997,47.67226,0,15.890625,"Low (3)",0,0,"Low (1)",0,0.635884,0.277523,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",47185920,47185920,31457280,31457280,17976168,13493696,8987327,6740683,7863941,7864033,15734984,15734880,15728640,15728640,7864320,7864320,0,0,0,0,15735104,15735039,7864324,7864322,0,0,4,1,160499182,0,0,251658240,0,0,0,0,125829120,0,0,0,0,0,0,0,0,0,0,3932160,559505401,74712704,3932160,82575360,2642411520,2516582400,0,0,0,0,0,0,0,0,0,7864320,3932160,0,7864320,160419689,9111824264,1222433678,491520,0,0,0,0,5.460344,0.009836952,491520,1,1,256,1,1,8,0,0
"1159",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,130023424,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.951496,0.888801,0.466507,0.466187,21,100,100,95.238095,1.8e-05,11.099692,0,0,0,0,8,4,0,0,0,0,65011712,16252928,32506856,16253124,50,0,95.331488,47.665744,95.331488,47.665744,95.334421,47.666319,95.331488,0,0,0,0,100,100,32505856,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,130023424,130023424,0,0,0,85327872,85329448,"High (7)","Low (1)",0,"Idle (0)",130023424,0,1560281088,0,130023424,390070272,390070272,0,81266216,8126464,8126464,56885248,20316160,0,0,0.748492,3.198316,93.214309,0.000246,0,1.418189,0.003744,0.098767,0.973673,0.344264,0,5,32517985,16252934,0,0,50,0,0,95.331488,47.665744,32505856,16252928,95.367059,47.665762,0,15.375977,"Low (3)",0,0,"Low (1)",0,0.636229,0.277767,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",48758784,48758784,32505856,32505856,18575336,13942486,9287366,6965938,8126550,8126684,16259288,16259184,16252928,16252928,8126464,8126464,0,0,0,0,16259360,16259323,8126464,8126470,0,0,0,5,165703803,0,0,260046848,0,0,0,0,130023424,0,0,0,0,0,0,0,0,0,0,4063232,646277787,77203072,4063232,85327872,2730491904,2600468480,0,0,0,0,0,0,0,0,0,8126464,4063232,0,8126464,165629536,9396046368,1130285200,507904,0,0,0,0,5.513017,0.010153,507904,1,1,256,1,1,8,0,0
"1160",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,134217728,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.956163,0.89016,0.51518,0.466387,21,100,100,95.238095,1.8e-05,11.104453,0,0,0,0,8,4,0,0,0,0,67108864,16777216,33555756,16777717,50,0,95.361293,47.680646,95.361293,47.680646,95.365056,47.68207,95.361293,0,0,0,0,100,100,33554432,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,134217728,134217728,0,0,0,88080384,88081955,"High (7)","Low (1)",0,"Idle (0)",134217728,0,1610612736,0,134217728,402653184,402653184,0,83887651,8388608,8388608,58720256,20971520,0,0,0.748877,3.192697,93.25548,0.00033,0,1.405158,0.003006,0.097354,0.965008,0.33209,0,5,33567943,16777222,0,0,50,0,0,95.361293,47.680646,33554432,16777216,95.399691,47.680664,0,14.899414,"Low (3)",0,0,"Low (1)",0,0.629796,0.306563,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",50331648,50331648,33554432,33554432,19174668,14392006,9587255,7190416,8388878,8388843,16777892,16777840,16777216,16777216,8388608,5991872,0,0,0,0,16783912,16783767,8388609,8388613,0,0,0,5,189015258,0,0,268435456,0,0,0,0,134217728,0,0,0,0,0,0,0,0,0,0,4194304,532059016,79693440,4194304,88080384,2818572288,2684354560,0,0,0,0,0,0,0,0,0,8388608,4194304,0,8388608,188934170,10772564622,1447410311,524288,0,0,0,0,5.649308,0.010488,524288,1,1,256,1,1,8,0,0
"1161",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,138412032,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.957809,0.889679,0.466229,0.466577,21,100,100,95.238095,1.8e-05,11.10898,0,0,0,0,8,4,0,0,0,0,69206016,17301504,34616148,17302128,50,0,95.315038,47.657519,95.315038,47.657519,95.351233,47.659238,95.315038,0,0,0,0,100,100,34603008,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,138412032,138412032,0,0,0,90832896,90834560,"High (7)","Low (1)",0,"Idle (0)",138412032,0,1660944384,0,138412032,415236096,415236096,0,86509184,8650752,8650752,60555264,21626880,0,0,0.748649,3.196229,93.210688,0.00035,0,1.411368,0.003448,0.097681,0.987355,0.344232,0,5,34616563,17301510,0,0,50,0,0,95.315038,47.657519,34603008,17301504,95.352376,47.657536,0,14.441406,"Low (3)",0,0,"Low (1)",0,0.636699,0.277466,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",51904512,51904512,34603008,34603008,19774000,14842116,9886634,7415230,8650902,8650944,17308116,17308000,17301504,17301504,8650752,8650752,0,0,0,0,17303742,12359847,8650753,8650757,0,0,1,4,158872905,0,0,276824064,0,0,0,0,138412032,0,0,0,0,0,0,0,0,0,0,4325376,544842379,82183730,4325376,90832896,2906652672,2768240640,0,0,0,0,0,0,0,0,0,8650752,4325376,0,8650752,158798470,8967409876,1202994206,540672,0,0,0,0,5.89808,0.010812,540672,1,1,256,1,1,8,0,0
"1162",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,142606336,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.962595,0.890607,0.466704,0.466786,21,100,100,95.238095,1.7e-05,11.113967,0,0,0,0,8,4,0,0,0,0,71303168,17825792,35664486,17825485,50,0,95.333307,47.666653,95.333307,47.666653,95.367807,47.665832,95.333307,0,0,0,0,100,100,35651584,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,142606336,142606336,0,0,0,93585408,93586987,"High (7)","Low (1)",0,"Idle (0)",142606336,0,1711276032,0,142606336,427819008,427819008,0,89130539,8912896,8912896,62390272,22282240,0,0,0.744406,3.185926,93.2342,0.000335,0,1.40157,0.00343,0.096936,0.999479,0.333719,0,5,30573647,17825798,0,0,50,0,0,95.333307,47.666653,35651584,17825792,81.754765,47.666669,0,14.019531,"Low (3)",0,0,"Low (1)",0,0.63182,0.338726,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",53477376,53477376,35651584,35651584,20373484,15291676,10186053,7639354,8912916,8912901,17832632,17832504,17825792,17825792,8912896,8912896,0,0,0,0,17832908,17832755,8912897,8912901,0,0,1,4,200765549,0,0,285212672,0,0,0,0,142606336,0,0,0,0,0,0,0,0,0,0,4456448,708738171,84674091,4456448,93585408,2994733056,2852126720,0,0,0,0,0,0,0,0,0,8912896,4456448,0,8912896,200688848,11448134836,1384304273,557056,0,0,0,0,5.881542,0.011143,557056,1,1,256,1,1,8,0,0
"1163",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,146800640,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.964483,0.894295,0.569615,0.466548,21,100,100,95.238095,1.6e-05,11.108289,0,0,0,0,8,4,0,0,0,0,73400320,18350080,36702424,18349467,50,0,95.356257,47.678129,95.356257,47.678129,95.36214,47.676536,95.356257,0,0,0,0,100,100,36700160,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,146800640,146800640,0,0,0,96337920,96339584,"High (7)","Low (2)",0,"Idle (0)",146800640,0,1761607680,0,146800640,440401920,440401920,0,91752064,9175040,9175040,64225280,22937600,0,0,0.744863,3.176495,93.21573,0.000365,0,1.412053,0.002732,0.097483,1.006812,0.343468,0,5,36702947,18350086,0,0,52.380952,0,0,95.356257,40.866967,36700160,15728640,95.363498,47.678144,0,13.62207,"Low (3)",0,0,"Low (1)",0,0.637442,0.277633,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",55050240,55050240,36700160,36700160,20972776,15729624,10485702,7863622,9174915,9175034,18357068,18356972,18350080,18350080,9175040,9175040,0,0,0,0,18356990,18356867,9175046,9175040,0,0,5,0,206768475,0,0,293601280,0,0,0,0,146800640,0,0,0,0,0,0,0,0,0,0,4587520,730732040,87164452,4587520,96337920,3082813440,2936012800,0,0,0,0,0,0,0,0,0,9175040,4587520,0,9175040,206682531,11821978076,1582129342,573440,0,0,0,0,6.020548,0.011466,573440,1,1,256,1,1,8,0,0
"1164",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,150994944,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.964233,0.886379,0.466445,0.466727,21,100,100,95.238095,1.7e-05,11.112557,0,0,0,0,8,4,0,0,0,0,75497472,18874368,37762660,18873387,50,0,95.296528,47.648264,95.296528,47.648264,95.331679,47.645787,95.296528,0,0,0,0,100,100,37748736,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,150994944,150994944,0,0,0,99090432,99092096,"High (7)","Low (1)",0,"Idle (0)",150994944,0,1811939328,0,150994944,452984832,452984832,0,94373504,9437184,9437184,66060288,23592960,0,0,0.830844,3.548606,92.427652,0.000513,0,1.561859,0.002889,0.108584,1.135887,0.383166,0,5,37763399,18874374,0,0,50,0,0,81.68283,47.648264,32356096,18874368,95.333544,47.648279,0,13.235352,"Low (3)",0,0,"Low (1)",0,0.637384,0.277712,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",56623104,56623104,37748736,37748736,21572032,16179548,10784436,8088700,9436553,9436629,18881384,18881276,18874368,18874368,9437184,9437184,0,0,0,0,18881632,18881599,9437184,9437190,0,0,0,5,212784067,0,0,301989888,0,0,0,0,150994944,0,0,0,0,0,0,0,0,0,0,4718592,751152867,89654912,4718592,99090432,3170893824,3019898880,0,0,0,0,0,0,0,0,0,9437184,4718592,0,9437184,212693845,12109646022,1628326908,589824,0,0,0,0,6.213143,0.011796,589824,1,1,256,1,1,8,0,0
"1165",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,155189248,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.964898,0.890614,0.483819,0.466575,21,100,100,95.238095,1.6e-05,11.108934,0,0,0,0,8,4,0,0,0,0,77594624,19398656,38800350,19396783,50,0,95.359621,47.679811,95.359621,47.679811,95.367089,47.675207,95.359621,0,0,0,0,100,100,38797312,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,155189248,155189248,0,0,0,101842944,101844608,"High (7)","Low (1)",0,"Idle (0)",155189248,0,1862270976,0,155189248,465567744,465567744,0,96994944,9699328,9699328,67895296,24248320,0,0,0.793307,3.389108,92.780023,0.000822,0,1.500405,0.003246,0.10403,1.064497,0.364563,0,5,38811257,19398662,0,0,50,0,0,95.359621,47.679811,38797312,19398656,95.393897,47.679825,0,12.885742,"Low (3)",0,0,"Low (1)",0,0.636336,0.277713,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",58195968,58195968,38797312,38797312,22171983,16639984,11072691,8314101,9690795,6922286,19400488,13857500,19398656,19398656,9699328,9699328,0,0,0,0,19406011,19405888,9699329,9699333,0,0,1,4,199001438,0,0,310378496,0,0,0,0,155189248,0,0,0,0,0,0,0,0,0,0,4849664,688928502,92145195,4849664,101842944,3258974208,3103784960,0,0,0,0,0,0,0,0,0,9699328,4849664,0,9699328,198928917,11206675274,1674115869,606208,0,0,0,0,6.334461,0.01212,606208,1,1,256,1,1,8,0,0
"1166",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,159383552,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.964778,0.893232,0.466752,0.466458,21,100,100,95.238095,1.6e-05,11.10614,0,0,0,0,8,4,0,0,0,0,79691776,19922944,39859940,19921348,50,0,95.371836,47.685918,95.371836,47.685918,95.405469,47.682098,95.371836,0,0,0,0,100,100,39845888,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,159383552,159383552,0,0,0,104595456,104597120,"High (7)","Low (1)",0,"Idle (0)",159383552,0,1912602624,0,159383552,478150656,478150656,0,99616384,9961472,9961472,69730304,24903680,0,0,0.744327,3.188597,93.212762,0.000386,0,1.399549,0.002533,0.098545,1.014241,0.339059,0,5,39860097,19922950,0,0,50,0,0,95.371836,47.685918,39845888,19922944,95.405845,47.685932,0,12.548828,"Low (3)",0,0,"Low (1)",0,0.634016,0.277729,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",59768832,59768832,39845888,39845888,22771211,17089432,11372578,8538882,9953211,7109775,19930652,14237776,19922944,19922944,9961472,9961472,0,0,0,0,19930515,19930452,9961477,9961473,0,0,1,4,204278034,0,0,318767104,0,0,0,0,159383552,0,0,0,0,0,0,0,0,0,0,4980736,792801364,94635558,4980736,104595456,3347054592,3187671040,0,0,0,0,0,0,0,0,0,9961472,4980736,0,9961472,204199008,11544742074,1718234445,622592,0,0,0,0,6.480917,0.012453,622592,1,1,256,1,1,8,0,0
"1167",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,163577856,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.966226,0.889712,0.46678,0.466527,21,100,100,95.238095,1.6e-05,11.107793,0,0,0,0,8,4,0,0,0,0,81788928,20447232,40897020,20446078,50,0,95.209369,47.604685,95.209369,47.604685,95.21532,47.601998,95.209369,0,0,0,0,100,100,40894464,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,163577856,163577856,0,0,0,107347968,107349632,"High (7)","Low (1)",0,"Idle (0)",163577856,0,1962934272,0,163577856,490733568,490733568,0,102237824,10223616,10223616,71565312,25559040,0,0,0.751746,3.193714,93.188729,0.000426,0,1.402444,0.002922,0.098427,1.018646,0.342946,0,5,40897855,20447238,0,0,50,0,0,95.209369,47.604685,40894464,20447232,95.217264,47.604699,0,12.206055,"Low (3)",0,0,"Low (1)",0,0.635996,0.277575,0,"GeForce GTX 970 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",61341696,61341696,40894464,40894464,23369732,17539155,11682659,8758651,10223226,10223212,20448484,20448480,20447232,14605184,10223616,10223616,0,0,0,0,20454680,20454711,10223616,10223622,0,0,4,1,230359144,0,0,327155712,0,0,0,0,163577856,0,0,0,0,0,0,0,0,0,0,5111808,725730707,97125933,5111808,107347968,3435134976,3271557120,0,0,0,0,0,0,0,0,0,10223616,5111808,0,10223616,230283575,13124119366,1596148256,638976,0,0,0,0,6.603632,0.012801,638976,1,1,256,1,1,8,0,0
